index,loss
139000,0.003824858460575342
140000,0.014129694551229477
141000,0.004822791554033756
142000,0.005486867390573025
143000,0.003966550342738628
144000,0.004190201871097088
145000,0.002593838609755039
146000,0.004006525035947561
147000,0.00332919554784894
148000,0.004192375112324953
149000,0.002066746586933732
150000,0.003524328116327524
151000,0.0031511271372437477
152000,0.0019691612105816603
153000,0.004127354361116886
154000,0.0038114332128316164
155000,0.0019390786765143275
156000,0.0018076504347845912
157000,0.002685117069631815
158000,0.0035623046569526196
159000,0.001376335509121418
160000,0.003295181319117546
161000,0.0034975330345332623
162000,0.006163726560771465
163000,0.003199600614607334
164000,0.0029538865201175213
165000,0.003220153972506523
166000,0.00271779065951705
167000,0.002080881968140602
168000,0.001548749627545476
169000,0.0014287664089351892
170000,0.0019082357175648212
171000,0.0017580465646460652
172000,0.020806029438972473
173000,0.0045565152540802956
174000,0.001586100086569786
175000,0.0038768022786825895
176000,0.00689956359565258
177000,0.0023797177709639072
178000,0.002207093872129917
179000,0.008042603731155396
180000,0.007873639464378357
181000,0.008453674614429474
182000,0.00621379166841507
183000,0.0051071178168058395
184000,0.004127356689423323
185000,0.004212633240967989
186000,0.007432905025780201
187000,0.004897608421742916
188000,0.0040916381403803825
189000,0.006479752250015736
190000,0.003124597482383251
191000,0.004095739684998989
192000,0.008218402974307537
193000,0.0032597167883068323
194000,0.0035657803528010845
195000,0.005776188336312771
196000,0.003971109166741371
197000,0.0037279967218637466
198000,0.0014328616671264172
199000,0.002525045070797205
200000,0.003737161634489894
201000,0.005922963377088308
202000,0.006504930555820465
203000,0.008734229952096939
204000,0.0022696773521602154
205000,0.004512443207204342
206000,0.004145515151321888
207000,0.010932723991572857
208000,0.0022627455182373524
209000,0.002562588546425104
210000,0.003930145874619484
211000,0.003989812918007374
212000,0.004516766406595707
213000,0.005411332938820124
214000,0.010863435454666615
215000,0.0070145088247954845
216000,0.004269392695277929
217000,0.003028369043022394
218000,0.0038792642299085855
219000,0.006623236462473869
220000,0.0034642615355551243
221000,0.005742350593209267
222000,0.0020988034084439278
223000,0.002448490122333169
224000,0.0021358970552682877
225000,0.010400531813502312
226000,0.011468457989394665
227000,0.007133491337299347
228000,0.004977164790034294
229000,0.003904676530510187
230000,0.00529145123437047
231000,0.017150305211544037
232000,0.03242674842476845
233000,0.013230836018919945
234000,0.01747635379433632
235000,0.0028759194537997246
236000,0.0061110807582736015
237000,0.0036047627218067646
238000,0.006083471700549126
239000,0.004699130076915026
240000,0.002135857939720154
241000,0.004025044851005077
242000,0.0422380194067955
243000,0.004682130645960569
244000,0.004976682364940643
245000,0.006291981320828199
246000,0.003082473296672106
247000,0.016977503895759583
248000,0.023676540702581406
249000,0.0052459160797297955
250000,0.021628428250551224
251000,0.0029315422289073467
252000,0.005536639131605625
253000,0.013389731757342815
254000,0.004603429697453976
255000,0.014740249142050743
256000,0.010985084809362888
257000,0.02633585035800934
258000,0.013376695103943348
259000,0.008204121142625809
260000,0.007676419802010059
261000,0.02729642018675804
262000,0.02356204204261303
263000,0.008640940301120281
264000,0.011720783077180386
265000,0.008203594945371151
266000,0.006485428661108017
267000,0.003224654123187065
268000,0.011224571615457535
269000,0.0034390471410006285
270000,0.012972887605428696
271000,0.004233413375914097
272000,0.003933257423341274
273000,0.002652344759553671
274000,0.00407511368393898
275000,0.012943659909069538
276000,0.0053726970218122005
277000,0.0028770985081791878
278000,0.011851854622364044
279000,0.004882476292550564
280000,0.0029010968282818794
281000,0.011445377953350544
282000,0.007598109543323517
283000,0.008099055849015713
284000,0.006518889218568802
285000,0.004117779899388552
286000,0.0036281426437199116
287000,0.008971280418336391
288000,0.005468576215207577
289000,0.0021849311888217926
290000,0.008271489292383194
291000,0.007827418856322765
292000,0.0068388707004487514
293000,0.010052241384983063
294000,0.0033575757406651974
295000,0.004911965690553188
296000,0.004631256218999624
297000,0.004447742365300655
298000,0.004011877346783876
299000,0.014383310452103615
300000,0.008787624537944794
301000,0.004777335561811924
302000,0.004873466677963734
303000,0.009646407328546047
304000,0.012186586856842041
305000,0.0058443546295166016
306000,0.009062835946679115
307000,0.00471686152741313
308000,0.01027100533246994
309000,0.0035361142363399267
310000,0.0037536676973104477
311000,0.007528957445174456
312000,0.002569866832345724
313000,0.005100395530462265
314000,0.004558302462100983
315000,0.005075504072010517
316000,0.008533009327948093
317000,0.012904901057481766
318000,0.004495474975556135
319000,0.00663985637947917
320000,0.002165258163586259
321000,0.0038686583284288645
322000,0.006309980992227793
323000,0.0076187653467059135
324000,0.004515834152698517
325000,0.015012268908321857
326000,0.005752125289291143
327000,0.004853962454944849
328000,0.0019514523446559906
329000,0.005366419441998005
330000,0.012550252489745617
331000,0.006870555225759745
332000,0.00599845452234149
333000,0.003045214805752039
334000,0.00601446395739913
335000,0.0077690668404102325
336000,0.00979831162840128
337000,0.009093325585126877
338000,0.006743904203176498
339000,0.011217034421861172
340000,0.0035920212976634502
341000,0.013030551373958588
342000,0.007273235358297825
343000,0.004338822327554226
344000,0.010275968350470066
345000,0.002985937986522913
346000,0.01371054258197546
347000,0.006329273339360952
348000,0.0038641642313450575
349000,0.007795496843755245
350000,0.008479109033942223
351000,0.02062227949500084
352000,0.009459836408495903
353000,0.012804193422198296
354000,0.005068464204668999
355000,0.005994303151965141
356000,0.006055442616343498
357000,0.007092909887433052
358000,0.00590716814622283
359000,0.007592782378196716
360000,0.004995984490960836
361000,0.004655914846807718
362000,0.00922713428735733
363000,0.008128962479531765
364000,0.006893796846270561
365000,0.0048995791003108025
366000,0.009333317168056965
367000,0.009106505662202835
368000,0.008681470528244972
369000,0.00577579066157341
370000,0.004830298013985157
371000,0.00830356776714325
372000,0.009787742048501968
373000,0.003938107285648584
374000,0.008765147998929024
375000,0.005160665139555931
376000,0.006695234216749668
377000,0.010221360251307487
378000,0.005072626285254955
379000,0.017821568995714188
380000,0.004232216626405716
381000,0.008613798767328262
382000,0.0067838458344340324
383000,0.011667652055621147
384000,0.00873227883130312
385000,0.004152829293161631
386000,0.004333817400038242
387000,0.003313363529741764
388000,0.009923004545271397
389000,0.005955525673925877
390000,0.0020704923663288355
391000,0.019924983382225037
392000,0.004538713954389095
393000,0.01263525988906622
394000,0.003441633190959692
395000,0.0030935681425035
396000,0.004683643579483032
397000,0.006971670314669609
398000,0.0069772470742464066
399000,0.005323318764567375
400000,0.006199479568749666
401000,0.01045133639127016
402000,0.0063153523951768875
403000,0.006295991130173206
404000,0.003964871168136597
405000,0.003957326523959637
406000,0.008291357196867466
407000,0.002839717548340559
408000,0.012042082846164703
409000,0.0031088488176465034
410000,0.005940948612987995
411000,0.0068850405514240265
412000,0.005192214623093605
413000,0.010260255075991154
414000,0.010274825617671013
415000,0.004266276024281979
416000,0.007465351838618517
417000,0.007193167693912983
418000,0.006548081990331411
419000,0.014340918511152267
420000,0.0048925732262432575
421000,0.009411405771970749
422000,0.003789604641497135
423000,0.009367021732032299
424000,0.007891342043876648
425000,0.01820397563278675
426000,0.003096823114901781
427000,0.00559907965362072
428000,0.004905270412564278
429000,0.00906103104352951
430000,0.002924557775259018
431000,0.007009178400039673
432000,0.009009065106511116
433000,0.005813640542328358
434000,0.0038564205169677734
435000,0.0058600399643182755
436000,0.003449450246989727
437000,0.0033182608895003796
438000,0.004322529770433903
439000,0.008861185051500797
440000,0.005164588801562786
441000,0.0046607269905507565
442000,0.0074813589453697205
443000,0.004945916123688221
444000,0.008243346586823463
445000,0.008963121101260185
446000,0.014369599521160126
447000,0.003062307368963957
448000,0.00501986313611269
449000,0.005474683362990618
450000,0.0044342102482914925
451000,0.004506121389567852
452000,0.009431013837456703
453000,0.006699365563690662
454000,0.004364330321550369
455000,0.004872404038906097
456000,0.0042699542827904224
457000,0.013794464990496635
458000,0.006437034346163273
459000,0.003130534430965781
460000,0.004900213796645403
461000,0.0025623610708862543
462000,0.007640109397470951
463000,0.014909567311406136
464000,0.002348114736378193
465000,0.004811377264559269
466000,0.002282610861584544
467000,0.0036056453827768564
468000,0.00544192036613822
469000,0.00417932216078043
470000,0.008632558397948742
471000,0.006657799705862999
472000,0.010117723606526852
473000,0.007013657130300999
474000,0.0030150490347296
475000,0.006214149761945009
476000,0.0070967162027955055
477000,0.009575176984071732
478000,0.006565453484654427
479000,0.002057702047750354
480000,0.0020567094907164574
481000,0.0075678592547774315
482000,0.007153678685426712
483000,0.003220805898308754
484000,0.003148382995277643
485000,0.004876975901424885
486000,0.005014986731112003
487000,0.005766626447439194
488000,0.007323929108679295
489000,0.008386917412281036
490000,0.004367529414594173
491000,0.005803979001939297
492000,0.01776936650276184
493000,0.004458879120647907
494000,0.007941575720906258
495000,0.009301256388425827
496000,0.004364471882581711
497000,0.004867767449468374
498000,0.0052602216601371765
499000,0.006440576631575823
500000,0.008988862857222557
501000,0.0029862956143915653
502000,0.0041057514026761055
503000,0.008162837475538254
504000,0.004869688767939806
505000,0.004322363063693047
506000,0.016214897856116295
507000,0.005707943346351385
508000,0.010953004471957684
509000,0.002669480862095952
510000,0.005140594206750393
511000,0.003651733510196209
512000,0.009531169198453426
513000,0.003271221648901701
514000,0.0100224819034338
515000,0.00366999302059412
516000,0.008760960772633553
517000,0.002621120773255825
518000,0.005684098228812218
519000,0.005951327737420797
520000,0.003180289641022682
521000,0.004361478611826897
522000,0.005359109491109848
523000,0.016617728397250175
524000,0.00939895398914814
525000,0.004182002041488886
526000,0.012465313076972961
527000,0.008620921522378922
528000,0.00597368273884058
529000,0.004499364644289017
530000,0.0027568801306188107
531000,0.009316558949649334
532000,0.0016284913290292025
533000,0.00281832879409194
534000,0.005689038895070553
535000,0.0019091075519099832
536000,0.0018498192075639963
537000,0.003947719000279903
538000,0.005455463659018278
539000,0.0022516981698572636
540000,0.0036120633594691753
541000,0.005017518065869808
542000,0.005825024098157883
543000,0.009611677378416061
544000,0.008508295752108097
545000,0.002595239784568548
546000,0.004027428571134806
547000,0.012875017710030079
548000,0.004113410133868456
549000,0.009823240339756012
550000,0.004593309015035629
551000,0.007667991798371077
552000,0.004189465660601854
553000,0.005240084137767553
554000,0.0031024538911879063
555000,0.005994075443595648
556000,0.0056051225401461124
557000,0.0044610281474888325
558000,0.001712150638923049
559000,0.010340665467083454
560000,0.003985719755291939
561000,0.003931624814867973
562000,0.00663399463519454
563000,0.0051115769892930984
564000,0.01446890365332365
565000,0.0021544930059462786
566000,0.0036749853752553463
567000,0.004123446997255087
568000,0.002186932833865285
569000,0.00332779623568058
570000,0.0033221649937331676
571000,0.004654719028621912
572000,0.0088834622874856
573000,0.0015660083154216409
574000,0.01012874674052
575000,0.002343969652429223
576000,0.008152654394507408
577000,0.005414715968072414
578000,0.005776612088084221
579000,0.003904749872162938
580000,0.012154404073953629
581000,0.004809193313121796
582000,0.007746910210698843
583000,0.0035754642449319363
584000,0.007134071085602045
585000,0.007884331047534943
586000,0.0027163303457200527
587000,0.002684616483747959
588000,0.01252928376197815
589000,0.00834864191710949
590000,0.004884345456957817
591000,0.00757956737652421
592000,0.003931330516934395
593000,0.004839005880057812
594000,0.0033595615532249212
595000,0.0035622762516140938
596000,0.006595922168344259
597000,0.009229408577084541
598000,0.0028846231289207935
599000,0.0024711559526622295
600000,0.0044666072353720665
601000,0.005461087450385094
602000,0.005928242579102516
603000,0.005799627862870693
604000,0.005256094969809055
605000,0.006368681322783232
606000,0.005433447193354368
607000,0.0015181119088083506
608000,0.0036919801495969296
609000,0.005941377952694893
610000,0.0036114072427153587
611000,0.0037869985681027174
612000,0.004714553710073233
613000,0.005265620071440935
614000,0.004135754890739918
615000,0.002925881650298834
616000,0.007351999171078205
617000,0.005031799431890249
618000,0.003515003016218543
619000,0.004207117483019829
620000,0.004259051755070686
621000,0.008843419142067432
622000,0.003054313827306032
623000,0.006017487496137619
624000,0.005961845628917217
625000,0.004988181404769421
626000,0.0038065542466938496
627000,0.007548701949417591
628000,0.012841640040278435
629000,0.00254674069583416
630000,0.005636435933411121
631000,0.0028081575874239206
632000,0.005087186116725206
633000,0.0025801074225455523
634000,0.0035399605985730886
635000,0.008258117362856865
636000,0.006425584200769663
637000,0.0035527364816516638
638000,0.0033872525673359632
639000,0.003890840569511056
640000,0.002800373826175928
641000,0.007335204631090164
642000,0.0057356106117367744
643000,0.005814891308546066
644000,0.006605792790651321
645000,0.004960798658430576
646000,0.006381443701684475
647000,0.00227982085198164
648000,0.0019399463199079037
649000,0.006296598818153143
650000,0.0030305960681289434
651000,0.0047414908185601234
652000,0.0029096994549036026
653000,0.006690823007375002
654000,0.00718701584264636
655000,0.004970340523868799
656000,0.0018855998059734702
657000,0.0038052359595894814
658000,0.005063345655798912
659000,0.001806521904654801
660000,0.007492919452488422
661000,0.005152559373527765
662000,0.010560807771980762
663000,0.005404073745012283
664000,0.0062479302287101746
665000,0.010677976533770561
666000,0.0018373443745076656
667000,0.0033612654078751802
668000,0.0014813784509897232
669000,0.0022540236823260784
670000,0.0028648851439356804
671000,0.004994319751858711
672000,0.007370149716734886
673000,0.002497485838830471
674000,0.009043279103934765
675000,0.0018089220393449068
676000,0.0019432499539107084
677000,0.002341802464798093
678000,0.0012042192975059152
679000,0.005176925100386143
680000,0.004457388538867235
681000,0.00961996428668499
682000,0.005686089396476746
683000,0.003933974076062441
684000,0.0026508679147809744
685000,0.003415393643081188
686000,0.0025147004052996635
687000,0.0025383224710822105
688000,0.00404762476682663
689000,0.0030826139263808727
690000,0.004210451617836952
691000,0.001778420526534319
692000,0.004160935990512371
693000,0.0032381154596805573
694000,0.0028339470736682415
695000,0.00657384330406785
696000,0.004251542035490274
697000,0.003590663895010948
698000,0.03172408416867256
699000,0.002978273667395115
700000,0.006086297798901796
701000,0.010349167510867119
702000,0.0059578912332654
703000,0.009760821238160133
704000,0.0037697202060371637
705000,0.01597209833562374
706000,0.002855986822396517
707000,0.002716311253607273
708000,0.005066529382020235
709000,0.0031652883626520634
710000,0.0063489824533462524
711000,0.006236666347831488
712000,0.0068954480811953545
713000,0.004840746521949768
714000,0.002967593027278781
715000,0.003849125001579523
716000,0.00929825846105814
717000,0.0050774491392076015
718000,0.0014410428702831268
719000,0.0024039046838879585
720000,0.0012034726096317172
721000,0.0063775684684515
722000,0.004867390263825655
723000,0.003742820583283901
724000,0.001074313884600997
725000,0.002226681914180517
726000,0.007142401300370693
727000,0.0029836290050297976
728000,0.00684670265763998
729000,0.0021959501318633556
730000,0.0020930033642798662
731000,0.010522778145968914
732000,0.0053046937100589275
733000,0.008064264431595802
734000,0.004938836209475994
735000,0.01181176770478487
736000,0.0023489713203161955
737000,0.00602269172668457
738000,0.004040929488837719
739000,0.003925628960132599
740000,0.003417561762034893
741000,0.005032740533351898
742000,0.003805622924119234
743000,0.004775572568178177
744000,0.002896409248933196
745000,0.0035041896626353264
746000,0.004176317248493433
747000,0.0026745949871838093
748000,0.003884980920702219
749000,0.0066755772568285465
750000,0.0038835175801068544
751000,0.003809056244790554
752000,0.0045550912618637085
753000,0.007388489320874214
754000,0.003285638289526105
755000,0.003722171299159527
756000,0.0019797978457063437
757000,0.00201918906532228
758000,0.004066710826009512
759000,0.0042967358604073524
760000,0.0074423933401703835
761000,0.013278225436806679
762000,0.0024130302481353283
763000,0.005567055195569992
764000,0.004571130964905024
765000,0.0037461044266819954
766000,0.0035590471234172583
767000,0.005444669164717197
768000,0.004576059058308601
769000,0.006216209381818771
770000,0.004839502274990082
771000,0.0058821747079491615
772000,0.003951907157897949
773000,0.0028212519828230143
774000,0.0021846769377589226
775000,0.0020319523755460978
776000,0.0024996381253004074
777000,0.003819480538368225
778000,0.00352675374597311
779000,0.0013483589282259345
780000,0.005001802928745747
781000,0.0058992961421608925
782000,0.0023683493491262197
783000,0.0045048887841403484
784000,0.009038702584803104
785000,0.002961300080642104
786000,0.005731674842536449
787000,0.00480849202722311
788000,0.004901832900941372
789000,0.0029938938096165657
790000,0.0019968650303781033
791000,0.0033963127061724663
792000,0.004574032966047525
793000,0.012280380353331566
794000,0.0022635934874415398
795000,0.00346044241450727
796000,0.004197906237095594
797000,0.007840928621590137
798000,0.0018115697894245386
799000,0.004587809555232525
800000,0.0034817419946193695
801000,0.0036306953988969326
802000,0.002726474776864052
803000,0.0022456408478319645
804000,0.00780566455796361
805000,0.0022680852562189102
806000,0.007682962343096733
807000,0.004716427996754646
808000,0.01208292506635189
809000,0.0023127153981477022
810000,0.0034894361160695553
811000,0.01008990965783596
812000,0.004843512549996376
813000,0.012820666655898094
814000,0.0036236816085875034
815000,0.0041022221557796
816000,0.005110836587846279
817000,0.0022599040530622005
818000,0.004183018114417791
819000,0.008189721032977104
820000,0.005356411449611187
821000,0.003890459192916751
822000,0.0029958183877170086
823000,0.0024836286902427673
824000,0.0026165335439145565
825000,0.0037604153621941805
826000,0.006602002773433924
827000,0.00578257255256176
828000,0.008113477379083633
829000,0.003503851592540741
830000,0.005000006407499313
831000,0.004270555451512337
832000,0.0030197096057236195
833000,0.003421671688556671
834000,0.00357470172457397
835000,0.006060422398149967
836000,0.0036685187369585037
837000,0.001608314923942089
838000,0.0048621222376823425
839000,0.004858754109591246
840000,0.003519556252285838
841000,0.006701663136482239
842000,0.003409996163100004
843000,0.0019452071283012629
844000,0.007347194477915764
845000,0.0027116863057017326
846000,0.003113419283181429
847000,0.004354887641966343
848000,0.0023853208404034376
849000,0.007227656431496143
850000,0.0012359523680061102
851000,0.004538759123533964
852000,0.00498151034116745
853000,0.0038930694572627544
854000,0.0035898739006370306
855000,0.0037315613590180874
856000,0.005358990281820297
857000,0.008580023422837257
858000,0.008256659843027592
859000,0.005315874703228474
860000,0.004474511835724115
861000,0.0033055408857762814
862000,0.003983192145824432
863000,0.004453013651072979
864000,0.003533728653565049
865000,0.0021480009891092777
866000,0.0035292422398924828
867000,0.0028162403032183647
868000,0.0057355063036084175
869000,0.0037285317666828632
870000,0.0037001953460276127
871000,0.003007252234965563
872000,0.0022808765061199665
873000,0.0020081789698451757
874000,0.0054319086484611034
875000,0.003336755558848381
876000,0.0016551639419049025
877000,0.004572497680783272
878000,0.0032723150216042995
879000,0.004647382535040379
880000,0.00404671486467123
881000,0.004668596666306257
882000,0.003634690074250102
883000,0.0035427475813776255
884000,0.0035503990948200226
885000,0.00883096270263195
886000,0.00546242156997323
887000,0.0015685200924053788
888000,0.003419832792133093
889000,0.004080571234226227
890000,0.0031947579700499773
891000,0.004506485536694527
892000,0.0014211751986294985
893000,0.011764048598706722
894000,0.0032813777215778828
895000,0.005566511303186417
896000,0.00552016869187355
897000,0.003069450845941901
898000,0.002022504573687911
899000,0.0036732584703713655
900000,0.0027837844099849463
901000,0.004408020526170731
902000,0.002503373194485903
903000,0.002413504756987095
904000,0.0034527000971138477
905000,0.0036707576364278793
906000,0.0032285808119922876
907000,0.004209256265312433
908000,0.0021409166511148214
909000,0.005441372748464346
910000,0.0020285940263420343
911000,0.008129667490720749
912000,0.004378021229058504
913000,0.0021309787407517433
914000,0.0053591434843838215
915000,0.010099160484969616
916000,0.008478548377752304
917000,0.005682426504790783
918000,0.006193266250193119
919000,0.0012705923290923238
920000,0.0037134066224098206
921000,0.0029557514935731888
922000,0.005592132452875376
923000,0.00550390500575304
924000,0.0033532283268868923
925000,0.0018447740003466606
926000,0.0021007508039474487
927000,0.007595696486532688
928000,0.006070280447602272
929000,0.002987529616802931
930000,0.0031145254615694284
931000,0.00485612265765667
932000,0.0021766899153590202
933000,0.0028820675797760487
934000,0.0015244090463966131
935000,0.0019026598893105984
936000,0.004700222052633762
937000,0.004201524890959263
938000,0.003392211627215147
939000,0.002600851934403181
940000,0.0019401607569307089
941000,0.003140720073133707
942000,0.0057126679457724094
943000,0.003085693344473839
944000,0.0014581242576241493
945000,0.0019857094157487154
946000,0.002987359184771776
947000,0.003964526113122702
948000,0.0024104523472487926
949000,0.0030927788466215134
950000,0.0045391288585960865
951000,0.003639739705249667
952000,0.007152798119932413
953000,0.004592878744006157
954000,0.005918357986956835
955000,0.0026866383850574493
956000,0.0036859060637652874
957000,0.0033544828183948994
958000,0.005908933933824301
959000,0.002322773914784193
960000,0.008242630399763584
961000,0.005557021126151085
962000,0.00452386075630784
963000,0.004030573181807995
964000,0.002172330627217889
965000,0.001886631129309535
966000,0.004571936093270779
967000,0.0011487582232803106
968000,0.002722440753132105
969000,0.0020967666059732437
970000,0.0026004482060670853
971000,0.0023540582042187452
972000,0.007646192796528339
973000,0.0033371495082974434
974000,0.0027304128743708134
975000,0.002190885366871953
976000,0.0016304906457662582
977000,0.0032651920337229967
978000,0.0028020362369716167
979000,0.0018393176142126322
980000,0.0027122595347464085
981000,0.0036145285703241825
982000,0.0024434118531644344
983000,0.0032119429670274258
984000,0.003948666620999575
985000,0.0021034646779298782
986000,0.0024704630486667156
987000,0.001997388433665037
988000,0.0022448941599577665
989000,0.0028037461452186108
990000,0.0018752148607745767
991000,0.004232863895595074
992000,0.003352522850036621
993000,0.0027685435488820076
994000,0.0037684314884245396
995000,0.002889391500502825
996000,0.003703347872942686
997000,0.0012138774618506432
998000,0.0013043922372162342
999000,0.001503228209912777
1000000,0.0052188183180987835
1001000,0.003136876504868269
1002000,0.002967322012409568
1003000,0.0031144237145781517
1004000,0.002829939592629671
1005000,0.0016932161524891853
1006000,0.0013229907490313053
1007000,0.0021971119567751884
1008000,0.0026195908430963755
1009000,0.0034973942674696445
1010000,0.0025478932075202465
1011000,0.004735548980534077
1012000,0.0028178503271192312
1013000,0.004139304161071777
1014000,0.00277384789660573
1015000,0.0070439898408949375
1016000,0.0019490711856633425
1017000,0.0012698740465566516
1018000,0.0024228431284427643
1019000,0.007926189340651035
1020000,0.00408565066754818
1021000,0.004953727126121521
1022000,0.00530225271359086
1023000,0.00444461964070797
1024000,0.007186531089246273
1025000,0.003138885134831071
1026000,0.001821492682211101
1027000,0.002466048114001751
1028000,0.0056631299667060375
1029000,0.0025741069111973047
1030000,0.004303534049540758
1031000,0.00617088470607996
1032000,0.0015703323297202587
1033000,0.003441531676799059
1034000,0.008882342837750912
1035000,0.002721163211390376
1036000,0.004881642293184996
1037000,0.003835026640444994
1038000,0.002189735881984234
1039000,0.002669306006282568
1040000,0.004747179336845875
1041000,0.0038641809951514006
1042000,0.002886082511395216
1043000,0.006280955392867327
1044000,0.002868073293939233
1045000,0.0015057502314448357
1046000,0.0022023674100637436
1047000,0.0014891643077135086
1048000,0.0020775357261300087
1049000,0.0027380851097404957
1050000,0.0012132631381973624
1051000,0.0033703907392919064
1052000,0.004605813883244991
1053000,0.0020357544999569654
1054000,0.00411622691899538
1055000,0.001370931277051568
1056000,0.0011661762837320566
1057000,0.003607451915740967
1058000,0.0026349504478275776
1059000,0.004053099080920219
1060000,0.0011171731166541576
1061000,0.001962818903848529
1062000,0.0022401483729481697
1063000,0.001461676089093089
1064000,0.00247372523881495
1065000,0.0015058722347021103
1066000,0.0038640794809907675
1067000,0.008266222663223743
1068000,0.002309301635250449
1069000,0.0044711884111166
1070000,0.0016266161110252142
1071000,0.001399079686962068
1072000,0.0016525142127647996
1073000,0.002375644166022539
1074000,0.0011656752321869135
1075000,0.0040430030785501
1076000,0.004098014906048775
1077000,0.0036303908564150333
1078000,0.0010979801882058382
1079000,0.002667025662958622
1080000,0.001141502638347447
1081000,0.002583503955975175
1082000,0.0026491612661629915
1083000,0.003786250250414014
1084000,0.0013206101721152663
1085000,0.002651629503816366
1086000,0.0009038317948579788
1087000,0.0020573895890265703
1088000,0.0016987952403724194
1089000,0.0008208709768950939
1090000,0.0006858577253296971
1091000,0.0008178263669833541
1092000,0.0010637810919433832
1093000,0.002058860380202532
1094000,0.0017825732938945293
1095000,0.002094706753268838
1096000,0.0027735047042369843
1097000,0.0029140692204236984
1098000,0.0014965722803026438
1099000,0.0013509851414710283
1100000,0.0030373556073755026
1101000,0.002551332116127014
1102000,0.003813780378550291
1103000,0.0008796390611678362
1104000,0.0009123592171818018
1105000,0.0006831146311014891
1106000,0.0010817707516252995
1107000,0.002187345875427127
1108000,0.0022750706411898136
1109000,0.001203005900606513
1110000,0.003319642273709178
1111000,0.006920361425727606
1112000,0.0015029765199869871
1113000,0.0006914915866218507
1114000,0.04431799054145813
1115000,0.0025367378257215023
1116000,0.010349411517381668
1117000,0.0010655216174200177
1118000,0.0022755523677915335
1119000,0.001449472620151937
1120000,0.0012545587960630655
1121000,0.002626862609758973
1122000,0.0016397526487708092
1123000,0.0031196391209959984
1124000,0.002455046633258462
1125000,0.007644889410585165
1126000,0.006019276101142168
1127000,0.0015558286104351282
1128000,0.010743828490376472
1129000,0.0020851874724030495
1130000,0.004762442782521248
