index,loss
1213000,2.474123954772949
1214000,2.481189727783203
1215000,2.5821025371551514
1216000,2.4613726139068604
1217000,2.521465301513672
1218000,2.6217496395111084
1219000,2.5357508659362793
1220000,2.4744162559509277
1221000,2.4125070571899414
1222000,2.5008888244628906
1223000,2.5768494606018066
1224000,2.455345392227173
1225000,2.4738879203796387
1226000,2.5541625022888184
1227000,2.535254955291748
1228000,2.5576839447021484
1229000,2.5313591957092285
1230000,2.497037887573242
1231000,2.5089869499206543
1232000,2.4795594215393066
1233000,2.6101999282836914
1234000,2.5686194896698
1235000,2.5488927364349365
1236000,2.482238292694092
1237000,2.47558331489563
1238000,2.5403919219970703
1239000,2.3957321643829346
1240000,2.473235845565796
1241000,2.5796828269958496
1242000,2.4136669635772705
1243000,2.48353910446167
1244000,2.492997646331787
1245000,2.5096540451049805
1246000,2.6517386436462402
1247000,2.538980007171631
1248000,2.579648733139038
1249000,2.4862656593322754
1250000,2.4783380031585693
1251000,2.4491231441497803
1252000,2.449887752532959
1253000,2.567605495452881
1254000,2.5864667892456055
1255000,2.4544553756713867
1256000,2.4705777168273926
1257000,2.4336042404174805
1258000,2.4129185676574707
1259000,2.5624136924743652
1260000,2.480283737182617
1261000,2.428925037384033
1262000,2.3796377182006836
1263000,2.4919285774230957
1264000,2.4263100624084473
1265000,2.5291049480438232
1266000,2.5702338218688965
1267000,2.4893295764923096
1268000,2.4507012367248535
1269000,2.579233169555664
1270000,2.5344343185424805
1271000,2.5702321529388428
1272000,2.618102788925171
1273000,2.4884023666381836
1274000,2.507237434387207
1275000,2.452928066253662
1276000,2.42094087600708
1277000,2.4627063274383545
1278000,2.51101016998291
1279000,2.397763729095459
1280000,2.5582778453826904
1281000,2.5673084259033203
1282000,2.466597318649292
1283000,2.4675798416137695
1284000,2.420022487640381
1285000,2.4902963638305664
1286000,2.4407994747161865
1287000,2.561830997467041
1288000,2.436534881591797
1289000,2.5536892414093018
1290000,2.6496849060058594
1291000,2.497025966644287
1292000,2.3761096000671387
1293000,2.5204243659973145
1294000,2.5443248748779297
1295000,2.6154239177703857
1296000,2.5736095905303955
1297000,2.550924777984619
1298000,2.4696178436279297
1299000,2.43442702293396
1300000,2.476104259490967
1301000,2.466020345687866
1302000,2.599593162536621
1303000,2.592052459716797
1304000,2.6030287742614746
1305000,2.5054688453674316
1306000,2.510918140411377
1307000,2.591385841369629
1308000,2.4248766899108887
1309000,2.466381072998047
1310000,2.4108333587646484
1311000,2.5411248207092285
1312000,2.4855260848999023
1313000,2.55004620552063
1314000,2.546328544616699
1315000,2.488140821456909
1316000,2.613600969314575
1317000,2.438347816467285
1318000,2.5938050746917725
1319000,2.4659032821655273
1320000,2.608156681060791
1321000,2.408461570739746
1322000,2.437653064727783
1323000,2.547375202178955
1324000,2.555004835128784
1325000,2.5893654823303223
1326000,2.5512356758117676
1327000,2.4737257957458496
1328000,2.560676097869873
1329000,2.4879980087280273
1330000,2.415904998779297
1331000,2.5832884311676025
1332000,2.4878768920898438
1333000,2.4305763244628906
1334000,2.5743117332458496
1335000,2.552992343902588
1336000,2.4966423511505127
1337000,2.581528663635254
1338000,2.627659797668457
1339000,2.3994975090026855
1340000,2.532904624938965
1341000,2.513113021850586
1342000,2.5456900596618652
1343000,2.5185298919677734
1344000,2.538905620574951
1345000,2.4613518714904785
1346000,2.5026142597198486
1347000,2.4569144248962402
1348000,2.6430392265319824
1349000,2.4135913848876953
1350000,2.5277795791625977
1351000,2.462401866912842
1352000,2.4400250911712646
1353000,2.522536277770996
1354000,2.5558924674987793
1355000,2.413444757461548
1356000,2.55338716506958
1357000,2.5274295806884766
1358000,2.5207815170288086
1359000,2.5922188758850098
1360000,2.52801513671875
1361000,2.4929869174957275
1362000,2.501185894012451
1363000,2.3835716247558594
1364000,2.515781879425049
1365000,2.5123281478881836
1366000,2.5865464210510254
1367000,2.4311575889587402
1368000,2.5458130836486816
1369000,2.5439939498901367
1370000,2.5087790489196777
1371000,2.5829949378967285
1372000,2.570458173751831
1373000,2.4663901329040527
1374000,2.6299362182617188
1375000,2.5955400466918945
1376000,2.582507610321045
1377000,2.287625789642334
1378000,2.595095157623291
1379000,2.609832763671875
1380000,2.469155788421631
1381000,2.6305699348449707
1382000,2.459285259246826
1383000,2.393958330154419
1384000,2.6080384254455566
1385000,2.5771892070770264
1386000,2.541060447692871
1387000,2.631795883178711
1388000,2.4946036338806152
1389000,2.4930851459503174
1390000,2.5708847045898438
1391000,2.552060842514038
1392000,2.476109743118286
1393000,2.5675954818725586
1394000,2.4855613708496094
1395000,2.434657096862793
1396000,2.5755820274353027
1397000,2.40501070022583
1398000,2.4176652431488037
1399000,2.4547195434570312
1400000,2.5473885536193848
1401000,2.505209445953369
1402000,2.42909836769104
1403000,2.5122900009155273
1404000,2.5214314460754395
1405000,2.5313706398010254
1406000,2.4977617263793945
1407000,2.5909957885742188
1408000,2.516479969024658
1409000,2.5899343490600586
1410000,2.489004611968994
1411000,2.535884380340576
1412000,2.485766887664795
1413000,2.5227255821228027
1414000,2.5295863151550293
1415000,2.4898736476898193
1416000,2.4038712978363037
1417000,2.525789260864258
1418000,2.5224499702453613
1419000,2.5191526412963867
1420000,2.523237466812134
1421000,2.5250861644744873
1422000,2.537318229675293
1423000,2.535392999649048
1424000,2.5373029708862305
1425000,2.5356626510620117
1426000,2.506962299346924
1427000,2.488727569580078
1428000,2.509279727935791
1429000,2.5173768997192383
1430000,2.577582836151123
1431000,2.503645181655884
1432000,2.5318117141723633
1433000,2.4102892875671387
1434000,2.474069118499756
1435000,2.5900087356567383
1436000,2.4965367317199707
1437000,2.509229898452759
1438000,2.4524316787719727
1439000,2.5302658081054688
1440000,2.4304111003875732
1441000,2.5234220027923584
1442000,2.5158896446228027
1443000,2.5045595169067383
1444000,2.6171369552612305
1445000,2.497635841369629
1446000,2.4306864738464355
1447000,2.5578150749206543
1448000,2.5882272720336914
1449000,2.468249797821045
1450000,2.5440762042999268
1451000,2.5428216457366943
1452000,2.5256824493408203
1453000,2.48909330368042
1454000,2.621356964111328
1455000,2.5614137649536133
1456000,2.5546483993530273
1457000,2.5072875022888184
1458000,2.611649990081787
1459000,2.5466842651367188
1460000,2.558603048324585
1461000,2.4683837890625
1462000,2.5186941623687744
1463000,2.5511374473571777
1464000,2.430901050567627
1465000,2.5323662757873535
1466000,2.5119824409484863
1467000,2.563764810562134
1468000,2.5063204765319824
1469000,2.5460877418518066
1470000,2.5067028999328613
1471000,2.593217611312866
1472000,2.53202223777771
1473000,2.4945101737976074
1474000,2.579763889312744
1475000,2.533724069595337
1476000,2.5579373836517334
1477000,2.59023380279541
1478000,2.4599344730377197
1479000,2.5204412937164307
1480000,2.5950632095336914
1481000,2.6299023628234863
1482000,2.4786365032196045
1483000,2.5720207691192627
1484000,2.565359592437744
1485000,2.566032886505127
1486000,2.5791780948638916
1487000,2.476048469543457
1488000,2.5209553241729736
1489000,2.4327282905578613
1490000,2.5562002658843994
1491000,2.582735538482666
1492000,2.584184408187866
1493000,2.447941780090332
1494000,2.603210210800171
1495000,2.4817726612091064
1496000,2.541092872619629
1497000,2.448373317718506
1498000,2.5121335983276367
1499000,2.5081636905670166
1500000,2.629807949066162
1501000,2.572587490081787
1502000,2.4746837615966797
1503000,2.5043249130249023
1504000,2.537231922149658
1505000,2.5472118854522705
1506000,2.5481646060943604
1507000,2.569328784942627
1508000,2.569509983062744
1509000,2.6109025478363037
1510000,2.4946465492248535
1511000,2.5104331970214844
1512000,2.475403308868408
1513000,2.4641053676605225
1514000,2.5431506633758545
1515000,2.5444846153259277
1516000,2.5673441886901855
1517000,2.528616428375244
1518000,2.5297627449035645
1519000,2.4987263679504395
1520000,2.533229351043701
1521000,2.5504932403564453
1522000,2.4639127254486084
1523000,2.53920841217041
1524000,2.44024658203125
1525000,2.499936580657959
1526000,2.495497226715088
1527000,2.524630069732666
1528000,2.481391191482544
1529000,2.5855331420898438
1530000,2.4465584754943848
1531000,2.420624017715454
1532000,2.4116628170013428
1533000,2.4291224479675293
1534000,2.433285713195801
1535000,2.4762415885925293
1536000,2.4312028884887695
1537000,2.418980360031128
1538000,2.4342713356018066
1539000,2.4445526599884033
1540000,2.317507028579712
1541000,2.371157646179199
1542000,2.3690879344940186
1543000,2.452427387237549
1544000,2.386153221130371
1545000,2.4484143257141113
1546000,2.2823972702026367
1547000,2.501760244369507
1548000,2.38804030418396
1549000,2.4171812534332275
1550000,2.411223888397217
1551000,2.44850754737854
1552000,2.394240140914917
1553000,2.3561935424804688
1554000,2.3777480125427246
1555000,2.440142869949341
1556000,2.410858154296875
1557000,2.4208738803863525
1558000,2.333899974822998
1559000,2.415410041809082
1560000,2.5142719745635986
1561000,2.4083924293518066
1562000,2.496122121810913
1563000,2.4093923568725586
1564000,2.467559337615967
1565000,2.4372150897979736
1566000,2.474393367767334
1567000,2.3820877075195312
1568000,2.3633759021759033
1569000,2.419374942779541
1570000,2.4032435417175293
1571000,2.4274797439575195
1572000,2.374492645263672
1573000,2.474412202835083
1574000,2.4138388633728027
1575000,2.4205238819122314
1576000,2.442034959793091
1577000,2.449612855911255
1578000,2.502200126647949
1579000,2.413804531097412
1580000,2.385484457015991
1581000,2.4369826316833496
1582000,2.492420196533203
1583000,2.4350671768188477
1584000,2.5062239170074463
1585000,2.4405441284179688
1586000,2.294037342071533
1587000,2.4579339027404785
1588000,2.410996675491333
1589000,2.403751850128174
1590000,2.3811895847320557
1591000,2.4658167362213135
1592000,2.491145372390747
1593000,2.3989226818084717
1594000,2.446107864379883
1595000,2.463510513305664
1596000,2.4692959785461426
1597000,2.514655351638794
1598000,2.477402687072754
1599000,2.5622754096984863
1600000,2.5536041259765625
1601000,2.5748953819274902
1602000,2.4790196418762207
1603000,2.4217796325683594
1604000,2.519726514816284
1605000,2.408149003982544
1606000,2.5951359272003174
1607000,2.5029895305633545
1608000,2.4639902114868164
1609000,2.5902891159057617
1610000,2.579308032989502
1611000,2.444517135620117
1612000,2.4968101978302
1613000,2.3844614028930664
1614000,2.3689558506011963
1615000,2.511664867401123
1616000,2.584310293197632
1617000,2.5536227226257324
1618000,2.4847731590270996
1619000,2.4644429683685303
1620000,2.4625256061553955
1621000,2.470259189605713
1622000,2.5780904293060303
1623000,2.487091541290283
1624000,2.4480085372924805
1625000,2.5112342834472656
1626000,2.437636375427246
1627000,2.5644803047180176
1628000,2.5715208053588867
1629000,2.445176362991333
1630000,2.5443663597106934
1631000,2.5626888275146484
1632000,2.5592966079711914
1633000,2.514526605606079
1634000,2.4620838165283203
1635000,2.400505304336548
1636000,2.455796241760254
1637000,2.531519889831543
1638000,2.50817608833313
1639000,2.522531509399414
1640000,2.5879874229431152
1641000,2.495551586151123
1642000,2.466036558151245
1643000,2.5360968112945557
1644000,2.5597054958343506
1645000,2.4479870796203613
1646000,2.4345226287841797
1647000,2.5710275173187256
1648000,2.53983211517334
1649000,2.6237969398498535
1650000,2.562957763671875
1651000,2.560218572616577
1652000,2.53745174407959
1653000,2.569715976715088
1654000,2.6042866706848145
1655000,2.46187162399292
1656000,2.5063018798828125
1657000,2.5900280475616455
1658000,2.6245832443237305
1659000,2.4697587490081787
1660000,2.508612871170044
1661000,2.6181137561798096
1662000,2.591326951980591
1663000,2.659173011779785
1664000,2.51906156539917
1665000,2.4939708709716797
1666000,2.5604357719421387
1667000,2.5918636322021484
1668000,2.5572142601013184
1669000,2.6292271614074707
1670000,2.595548629760742
1671000,2.524226188659668
1672000,2.600104331970215
1673000,2.4439139366149902
1674000,2.4476466178894043
1675000,2.5134286880493164
1676000,2.5293941497802734
1677000,2.566148281097412
1678000,2.4708571434020996
1679000,2.563253402709961
1680000,2.545172691345215
1681000,2.521345376968384
1682000,2.545043706893921
1683000,2.527491807937622
1684000,2.5733823776245117
1685000,2.400907516479492
1686000,2.51584529876709
1687000,2.4466350078582764
1688000,2.5160412788391113
1689000,2.553795099258423
1690000,2.5196104049682617
1691000,2.4731831550598145
1692000,2.58280873298645
1693000,2.4692211151123047
1694000,2.4750375747680664
1695000,2.5679798126220703
1696000,2.6003799438476562
1697000,2.380483627319336
1698000,2.372169017791748
1699000,2.5265073776245117
1700000,2.5500500202178955
1701000,2.3954973220825195
1702000,2.428753614425659
1703000,2.480900287628174
1704000,2.551241159439087
1705000,2.6086502075195312
1706000,2.4306821823120117
1707000,2.480541467666626
1708000,2.5750837326049805
1709000,2.5421009063720703
1710000,2.530343532562256
1711000,2.4043378829956055
1712000,2.56164288520813
1713000,2.490473747253418
1714000,2.4184446334838867
1715000,2.4432060718536377
1716000,2.4884419441223145
1717000,2.6096267700195312
1718000,2.445128917694092
1719000,2.5027828216552734
1720000,2.4197683334350586
1721000,2.487542152404785
1722000,2.550309658050537
1723000,2.6078855991363525
1724000,2.4754037857055664
1725000,2.534116268157959
1726000,2.563476085662842
1727000,2.579575777053833
1728000,2.499189853668213
1729000,2.563577651977539
1730000,2.472961902618408
1731000,2.4901890754699707
1732000,2.5448362827301025
1733000,2.542161703109741
1734000,2.4545342922210693
1735000,2.5278916358947754
1736000,2.453028678894043
1737000,2.470066547393799
1738000,2.565995693206787
1739000,2.5621726512908936
1740000,2.5698699951171875
1741000,2.4816336631774902
1742000,2.599740505218506
1743000,2.5365872383117676
1744000,2.452059745788574
1745000,2.536179304122925
1746000,2.440958261489868
1747000,2.560372829437256
1748000,2.6027982234954834
1749000,2.607445240020752
1750000,2.4913713932037354
1751000,2.623533248901367
1752000,2.4078831672668457
1753000,2.5084171295166016
1754000,2.636826276779175
1755000,2.549525260925293
1756000,2.5489001274108887
1757000,2.5529980659484863
1758000,2.603374481201172
1759000,2.544013500213623
1760000,2.5715818405151367
1761000,2.307516098022461
1762000,2.582515239715576
1763000,2.456045389175415
1764000,2.5090456008911133
1765000,2.5605356693267822
1766000,2.4320764541625977
1767000,2.565298557281494
1768000,2.614917039871216
1769000,2.443018674850464
1770000,2.542858123779297
1771000,2.4687509536743164
1772000,2.435359001159668
1773000,2.5968737602233887
1774000,2.470822811126709
1775000,2.6119461059570312
1776000,2.4146294593811035
1777000,2.486818313598633
1778000,2.5313215255737305
1779000,2.5632009506225586
1780000,2.495624542236328
1781000,2.601810932159424
1782000,2.567495822906494
1783000,2.4950973987579346
1784000,2.6398704051971436
1785000,2.515693426132202
1786000,2.562329053878784
1787000,2.5243759155273438
1788000,2.4630126953125
1789000,2.6029551029205322
1790000,2.5847249031066895
1791000,2.6172866821289062
1792000,2.576996326446533
1793000,2.5734198093414307
1794000,2.591136932373047
1795000,2.3285953998565674
1796000,2.3983471393585205
1797000,2.5214176177978516
1798000,2.583653211593628
1799000,2.479619026184082
1800000,2.4073586463928223
1801000,2.5566248893737793
1802000,2.6554410457611084
1803000,2.4850940704345703
1804000,2.394043207168579
1805000,2.5730626583099365
1806000,2.461794853210449
1807000,2.5627405643463135
1808000,2.5976927280426025
1809000,2.424293279647827
1810000,2.3448381423950195
1811000,2.5106120109558105
1812000,2.4605016708374023
1813000,2.5665740966796875
1814000,2.5480446815490723
1815000,2.394801378250122
1816000,2.5332820415496826
1817000,2.5721306800842285
1818000,2.605959892272949
1819000,2.442209005355835
1820000,2.3396434783935547
1821000,2.5333127975463867
1822000,2.422755241394043
1823000,2.4549448490142822
1824000,2.532804489135742
1825000,2.4052977561950684
1826000,2.555009603500366
1827000,2.5631814002990723
1828000,2.595684051513672
1829000,2.599011182785034
1830000,2.552074432373047
1831000,2.6764769554138184
1832000,2.534745216369629
1833000,2.551208019256592
1834000,2.5244557857513428
1835000,2.606818914413452
1836000,2.591059446334839
1837000,2.595874309539795
1838000,2.4578676223754883
1839000,2.4589462280273438
1840000,2.6086506843566895
1841000,2.6158642768859863
1842000,2.474747657775879
1843000,2.587684154510498
1844000,2.5685253143310547
1845000,2.584878444671631
1846000,2.5496420860290527
1847000,2.4413628578186035
1848000,2.5939555168151855
1849000,2.5780699253082275
1850000,2.5619850158691406
1851000,2.4427297115325928
1852000,2.5835766792297363
1853000,2.560018539428711
1854000,2.5149388313293457
1855000,2.5346882343292236
1856000,2.525679588317871
1857000,2.5214850902557373
1858000,2.4381284713745117
1859000,2.5549795627593994
1860000,2.494255781173706
1861000,2.512192726135254
1862000,2.5934934616088867
1863000,2.552173137664795
1864000,2.5507774353027344
1865000,2.5388262271881104
1866000,2.5344393253326416
1867000,2.5277581214904785
1868000,2.3730478286743164
1869000,2.4720778465270996
1870000,2.6160144805908203
1871000,2.5256409645080566
1872000,2.5351972579956055
1873000,2.595510482788086
1874000,2.481135845184326
1875000,2.524198055267334
1876000,2.4438514709472656
1877000,2.542569160461426
1878000,2.4903807640075684
1879000,2.4881675243377686
1880000,2.4252684116363525
1881000,2.5259227752685547
1882000,2.4518849849700928
1883000,2.540137529373169
1884000,2.642198324203491
1885000,2.621723175048828
1886000,2.493746280670166
1887000,2.4212746620178223
1888000,2.579179286956787
1889000,2.617461919784546
1890000,2.5699894428253174
1891000,2.5429627895355225
1892000,2.5516679286956787
1893000,2.4859700202941895
1894000,2.540619373321533
1895000,2.5154316425323486
1896000,2.551893711090088
1897000,2.5169801712036133
1898000,2.5291404724121094
1899000,2.5857949256896973
1900000,2.406513214111328
1901000,2.5011754035949707
1902000,2.6131439208984375
1903000,2.577547550201416
1904000,2.6417150497436523
1905000,2.4280800819396973
1906000,2.4748196601867676
1907000,2.5429463386535645
1908000,2.4435787200927734
1909000,2.566789388656616
1910000,2.4368486404418945
1911000,2.521787166595459
1912000,2.4709484577178955
1913000,2.544107437133789
1914000,2.5253944396972656
1915000,2.4852190017700195
1916000,2.3969860076904297
1917000,2.4737319946289062
1918000,2.588925361633301
1919000,2.4339685440063477
1920000,2.6267614364624023
1921000,2.467874765396118
1922000,2.5959463119506836
1923000,2.5087008476257324
1924000,2.5755538940429688
1925000,2.501892328262329
1926000,2.4439055919647217
1927000,2.463409900665283
1928000,2.5935158729553223
1929000,2.457960367202759
1930000,2.4190971851348877
1931000,2.544555187225342
1932000,2.4924631118774414
1933000,2.464613676071167
1934000,2.5035226345062256
1935000,2.4317495822906494
1936000,2.4775500297546387
1937000,2.598203182220459
1938000,2.4266743659973145
1939000,2.6260156631469727
1940000,2.4921841621398926
1941000,2.5241644382476807
1942000,2.573927402496338
1943000,2.451840877532959
1944000,2.5736472606658936
1945000,2.58640718460083
1946000,2.5639610290527344
1947000,2.582836627960205
1948000,2.573173999786377
1949000,2.5746843814849854
1950000,2.508765459060669
1951000,2.5275540351867676
1952000,2.568572998046875
1953000,2.5237958431243896
1954000,2.528512477874756
1955000,2.56807804107666
1956000,2.4216103553771973
1957000,2.4435315132141113
1958000,2.6393003463745117
1959000,2.4233007431030273
1960000,2.570741653442383
1961000,2.5060620307922363
1962000,2.6055421829223633
1963000,2.591383218765259
1964000,2.5888304710388184
1965000,2.510165214538574
1966000,2.2397308349609375
1967000,2.5493507385253906
1968000,2.441211700439453
1969000,2.5374698638916016
1970000,2.4687910079956055
1971000,2.5561885833740234
1972000,2.5133209228515625
1973000,2.409792900085449
1974000,2.5669188499450684
1975000,2.5206549167633057
1976000,2.537818670272827
1977000,2.551664352416992
1978000,2.461503028869629
1979000,2.3882319927215576
1980000,2.5774755477905273
1981000,2.508699655532837
1982000,2.488933563232422
1983000,2.5604026317596436
1984000,2.478731632232666
1985000,2.3874077796936035
1986000,2.4199962615966797
1987000,2.4823343753814697
1988000,2.505666732788086
1989000,2.5688939094543457
1990000,2.6165525913238525
1991000,2.5629372596740723
1992000,2.5151240825653076
1993000,2.530792236328125
1994000,2.477781295776367
1995000,2.5232479572296143
1996000,2.4416253566741943
1997000,2.611219882965088
1998000,2.569369316101074
1999000,2.561579942703247
2000000,2.5386080741882324
2001000,2.4814906120300293
2002000,2.381866455078125
2003000,2.517092227935791
2004000,2.5100393295288086
2005000,2.4637703895568848
2006000,2.491084098815918
2007000,2.422560691833496
2008000,2.5486693382263184
2009000,2.539024829864502
2010000,2.592747688293457
2011000,2.548799991607666
2012000,2.4826412200927734
2013000,2.6159896850585938
2014000,2.4656572341918945
2015000,2.5434606075286865
2016000,2.5280795097351074
2017000,2.5559935569763184
2018000,2.532032012939453
2019000,2.414976119995117
2020000,2.4341623783111572
2021000,2.4591877460479736
2022000,2.4710891246795654
2023000,2.479914903640747
2024000,2.5181338787078857
2025000,2.457151412963867
2026000,2.5096282958984375
2027000,2.5916614532470703
2028000,2.5240397453308105
2029000,2.4790122509002686
2030000,2.572570323944092
2031000,2.484865188598633
2032000,2.5614569187164307
2033000,2.51641845703125
2034000,2.5559258460998535
2035000,2.5641276836395264
2036000,2.4181008338928223
2037000,2.563483238220215
2038000,2.5276236534118652
2039000,2.5701732635498047
2040000,2.4881162643432617
2041000,2.433419704437256
2042000,2.444411039352417
2043000,2.6140313148498535
2044000,2.506493091583252
2045000,2.5902628898620605
2046000,2.430799722671509
2047000,2.532151699066162
2048000,2.5371267795562744
2049000,2.391066551208496
2050000,2.5448856353759766
2051000,2.4034242630004883
2052000,2.4922146797180176
2053000,2.571537971496582
2054000,2.583926200866699
2055000,2.513524293899536
2056000,2.5082733631134033
2057000,2.438589096069336
2058000,2.400081157684326
2059000,2.5510952472686768
2060000,2.4485878944396973
2061000,2.442680597305298
2062000,2.52506160736084
2063000,2.504063606262207
2064000,2.448908805847168
2065000,2.4845266342163086
2066000,2.564300298690796
2067000,2.537642478942871
2068000,2.560347557067871
2069000,2.570652961730957
2070000,2.4437477588653564
2071000,2.58059024810791
2072000,2.384674310684204
2073000,2.4633193016052246
2074000,2.4959142208099365
2075000,2.5358986854553223
2076000,2.606931686401367
2077000,2.556251287460327
2078000,2.4760470390319824
2079000,2.563662052154541
2080000,2.5056209564208984
2081000,2.6081228256225586
2082000,2.5060532093048096
2083000,2.4724717140197754
2084000,2.4202091693878174
2085000,2.5515966415405273
2086000,2.5875155925750732
2087000,2.5604028701782227
2088000,2.5200672149658203
2089000,2.5519983768463135
2090000,2.556751251220703
2091000,2.561375141143799
2092000,2.5764613151550293
2093000,2.4736127853393555
2094000,2.5678977966308594
2095000,2.5753350257873535
2096000,2.4531431198120117
2097000,2.4487662315368652
2098000,2.46146297454834
2099000,2.540356159210205
2100000,2.6437578201293945
2101000,2.5096323490142822
2102000,2.5742180347442627
2103000,2.570186138153076
2104000,2.5540149211883545
2105000,2.471020221710205
2106000,2.584655284881592
2107000,2.570223569869995
2108000,2.6340861320495605
2109000,2.5557096004486084
2110000,2.560211181640625
2111000,2.5113704204559326
2112000,2.6023378372192383
2113000,2.592820644378662
2114000,2.4385619163513184
2115000,2.5421500205993652
2116000,2.5571250915527344
2117000,2.5256528854370117
2118000,2.545464515686035
2119000,2.52278995513916
2120000,2.5969245433807373
2121000,2.6206443309783936
2122000,2.5870275497436523
2123000,2.503622531890869
2124000,2.548569917678833
2125000,2.591672420501709
2126000,2.604886531829834
2127000,2.596210241317749
2128000,2.4552316665649414
2129000,2.5329251289367676
2130000,2.612222194671631
2131000,2.5607595443725586
2132000,2.4514222145080566
2133000,2.4076552391052246
2134000,2.589442491531372
2135000,2.55430269241333
2136000,2.4182143211364746
2137000,2.5176446437835693
2138000,2.467639684677124
2139000,2.550899028778076
2140000,2.597388505935669
2141000,2.4351119995117188
2142000,2.517672538757324
2143000,2.4675002098083496
2144000,2.625091791152954
2145000,2.548354148864746
2146000,2.4798150062561035
2147000,2.5772793292999268
2148000,2.5738441944122314
2149000,2.4916586875915527
2150000,2.3863391876220703
2151000,2.5682473182678223
2152000,2.5464043617248535
2153000,2.4824092388153076
2154000,2.5311105251312256
2155000,2.584352493286133
2156000,2.4442124366760254
2157000,2.5059008598327637
2158000,2.48702335357666
2159000,2.5865116119384766
2160000,2.4226183891296387
2161000,2.553670883178711
2162000,2.557002544403076
2163000,2.4486801624298096
2164000,2.424992084503174
2165000,2.5104713439941406
2166000,2.5141494274139404
2167000,2.601224660873413
2168000,2.4369184970855713
2169000,2.3402647972106934
2170000,2.52230167388916
2171000,2.413008689880371
2172000,2.6038074493408203
2173000,2.4937610626220703
2174000,2.5204572677612305
2175000,2.5996406078338623
2176000,2.528266429901123
2177000,2.5788674354553223
2178000,2.572603464126587
2179000,2.5358216762542725
2180000,2.5880286693573
2181000,2.481196880340576
2182000,2.5595014095306396
2183000,2.3544414043426514
2184000,2.614746570587158
2185000,2.5935418605804443
2186000,2.540745496749878
2187000,2.5324530601501465
2188000,2.4495787620544434
2189000,2.447474956512451
2190000,2.3795928955078125
2191000,2.5539727210998535
2192000,2.5748095512390137
2193000,2.4338672161102295
2194000,2.4554126262664795
2195000,2.500251054763794
2196000,2.5620081424713135
2197000,2.5211613178253174
2198000,2.4974071979522705
2199000,2.4046525955200195
2200000,2.461371421813965
2201000,2.5587282180786133
2202000,2.5357093811035156
2203000,2.4684388637542725
2204000,2.439283847808838
2205000,2.460190773010254
2206000,2.4791274070739746
2207000,2.5148603916168213
2208000,2.3876805305480957
2209000,2.505262613296509
2210000,2.483555793762207
2211000,2.5411362648010254
2212000,2.5310330390930176
2213000,2.5261290073394775
2214000,2.5456809997558594
2215000,2.6011340618133545
2216000,2.4748754501342773
2217000,2.4441089630126953
2218000,2.475642204284668
2219000,2.595740556716919
2220000,2.52099609375
2221000,2.497570037841797
2222000,2.531662940979004
2223000,2.4193005561828613
2224000,2.5332155227661133
2225000,2.4388370513916016
2226000,2.5857691764831543
2227000,2.4527788162231445
2228000,2.560171604156494
2229000,2.4979045391082764
2230000,2.5351450443267822
2231000,2.4721791744232178
2232000,2.5028932094573975
2233000,2.45573091506958
2234000,2.442011594772339
2235000,2.381209135055542
2236000,2.400222063064575
2237000,2.5654420852661133
2238000,2.603501796722412
2239000,2.427495241165161
2240000,2.4822347164154053
2241000,2.480128765106201
2242000,2.519105911254883
2243000,2.5486350059509277
2244000,2.566511631011963
2245000,2.424856424331665
2246000,2.5670828819274902
2247000,2.5248403549194336
2248000,2.427828073501587
2249000,2.444088935852051
2250000,2.5561623573303223
2251000,2.433771848678589
2252000,2.530447244644165
2253000,2.4455649852752686
2254000,2.5190775394439697
2255000,2.5367531776428223
2256000,2.4388413429260254
2257000,2.466540813446045
2258000,2.5147008895874023
2259000,2.534754991531372
2260000,2.545952558517456
2261000,2.575162887573242
2262000,2.5640711784362793
2263000,2.54083251953125
2264000,2.5519344806671143
2265000,2.5565595626831055
2266000,2.5547986030578613
2267000,2.5640006065368652
2268000,2.6077256202697754
2269000,2.382920742034912
2270000,2.409437656402588
2271000,2.6235203742980957
2272000,2.4278340339660645
2273000,2.503063917160034
2274000,2.5251760482788086
2275000,2.4716145992279053
2276000,2.6346802711486816
2277000,2.5090408325195312
2278000,2.4528002738952637
2279000,2.572768211364746
2280000,2.574805736541748
2281000,2.603395938873291
2282000,2.4888854026794434
2283000,2.642733097076416
2284000,2.505336284637451
2285000,2.5323140621185303
2286000,2.4633665084838867
2287000,2.5538291931152344
2288000,2.5520455837249756
2289000,2.5622875690460205
2290000,2.363333225250244
2291000,2.5686192512512207
2292000,2.4946155548095703
2293000,2.616178035736084
2294000,2.4450888633728027
2295000,2.571052312850952
2296000,2.585981607437134
2297000,2.5209877490997314
2298000,2.4759273529052734
2299000,2.568101644515991
2300000,2.637676239013672
2301000,2.5777084827423096
2302000,2.570657253265381
2303000,2.635735034942627
2304000,2.531306266784668
2305000,2.538971185684204
2306000,2.627431869506836
2307000,2.542159080505371
2308000,2.5716898441314697
2309000,2.486269950866699
2310000,2.556303024291992
2311000,2.576051712036133
2312000,2.557567834854126
2313000,2.4718680381774902
2314000,2.5769286155700684
2315000,2.5959863662719727
2316000,2.5630722045898438
2317000,2.412430763244629
2318000,2.534496307373047
2319000,2.48521089553833
2320000,2.589967727661133
2321000,2.6120452880859375
2322000,2.5451138019561768
2323000,2.4836997985839844
2324000,2.5282998085021973
2325000,2.591176986694336
